pt_mu1,pt_mu2,pt_fjt,M_fjt,S_T,MET,DR_fjt_mu1,DR_fjt_mu2,DR_mu1_mu2
958.753,329.474,471.927,155.076,2063.55,108.922,2.55188,1.80821,3.31421
719.377,54.109,729.946,43.2774,1751.47,194.026,3.26013,0.739416,3.40314
1144.64,238.11,667.256,135.873,2261.29,224.965,2.69135,1.16572,2.61204
1019.67,266.812,452.932,30.4314,1787.0,297.099,2.71116,0.958064,2.90795
514.313,361.762,97.1664,23.7858,1042.62,97.4429,3.48742,2.13207,3.36429
720.957,66.1385,625.685,173.589,1437.73,25.3976,3.4514,1.98149,2.37835
933.806,348.739,475.083,27.1728,1886.07,42.9047,2.87052,0.938011,3.26881
928.279,746.317,136.115,17.5529,1936.12,115.538,2.60729,1.25372,3.05157
974.567,46.3973,795.847,171.196,1866.13,168.436,3.21797,2.56928,1.20118
918.996,508.761,360.819,32.5739,2021.83,120.755,2.87731,1.01055,2.96216
543.858,106.538,422.852,67.7211,1201.18,58.2766,3.54706,2.12354,2.31609
887.439,302.721,663.234,205.244,1920.68,63.2854,2.8991,0.966581,2.74766
584.22,134.188,401.175,144.242,1390.46,24.4602,3.54274,2.1366,2.38572
738.821,214.294,749.776,149.104,1774.11,194.378,3.02992,1.1399,2.6637
629.726,51.2451,903.945,177.417,1871.43,22.3146,3.46683,2.72618,1.01623
408.568,227.098,463.125,30.1211,1308.29,93.593,3.6141,1.00135,3.00413
841.016,317.196,314.015,32.3798,1959.93,30.838,2.65952,1.26202,3.26573
943.428,345.219,442.907,78.6197,2018.12,92.8453,2.66314,0.754758,2.9182
310.57,76.2454,138.567,13.7316,693.854,31.1039,4.75189,3.41367,2.38835
834.852,706.154,359.211,23.2362,1926.1,154.135,2.72276,0.798455,2.94179
267.11,249.286,373.741,42.4244,1170.52,23.6382,3.00256,3.4144,3.8225
710.686,189.222,633.724,35.7878,1571.36,24.4757,3.14595,1.30353,2.97287
914.223,117.455,816.391,99.3474,1897.65,43.0163,3.18284,1.47888,2.95576
605.936,276.395,325.614,21.2215,1568.9,53.192,3.19298,1.00217,3.74034
832.111,583.156,240.368,32.0002,1718.17,29.7409,2.4149,1.12891,3.04979
194.502,57.741,346.837,99.5391,782.036,30.2291,4.40957,2.2063,3.49429
1192.87,460.292,383.287,48.4326,2117.03,326.532,3.1437,0.724179,3.04763
865.068,559.6,248.788,59.1792,1834.33,12.0105,2.92124,0.5177,2.93066
690.134,245.6,386.086,28.9412,1809.94,106.619,2.71705,0.560118,3.1428
377.611,55.8514,437.461,70.6154,937.474,30.4893,3.87399,2.31003,3.96253
818.862,666.598,180.92,33.7562,1844.79,23.2822,2.62392,0.915054,2.99914
627.832,31.5901,1103.86,335.572,2231.76,136.6,2.80555,3.08234,0.881619
864.373,70.2263,751.769,247.853,1715.05,58.7002,3.24691,1.94123,3.03752
732.362,647.774,320.924,79.642,1747.11,86.6456,2.60187,1.13107,3.02784
683.07,512.627,213.22,23.2744,1503.14,40.8939,2.93666,0.632668,3.19208
206.092,128.34,264.868,50.7635,906.638,31.6782,3.45581,1.6536,3.90781
847.294,119.078,677.309,83.3716,1708.33,50.5223,3.16402,1.66974,2.32882
669.266,459.524,157.377,32.4107,1383.26,69.4644,3.19107,0.938895,3.39679
751.133,195.124,370.305,31.9048,1582.69,21.7174,3.12465,1.20377,2.64393
669.328,600.3,123.798,17.4516,1507.35,233.213,0.878646,2.64043,3.40969
909.193,228.591,209.352,16.9937,1904.35,168.72,2.87842,0.948787,3.1405
369.269,99.4954,436.501,72.1436,1822.24,33.1665,0.881605,2.0459,2.92739
725.225,283.109,405.072,113.096,1487.62,106.668,3.34841,1.38137,2.65036
732.743,507.357,178.527,41.2943,1429.33,50.3481,3.59192,0.568467,3.23436
1097.63,372.837,426.885,73.9702,2018.45,305.26,2.861,1.08959,2.46711
1284.52,169.316,381.537,60.8103,2374.73,304.756,2.88845,0.781032,2.98219
628.914,90.5695,535.703,119.362,2213.4,65.5327,1.80324,3.13191,2.30038
265.783,208.52,118.447,13.3341,798.5,10.6095,2.88566,2.53148,4.96098
872.322,95.8914,771.312,66.7904,2096.84,65.6461,3.08019,1.22701,1.9925
147.362,46.8037,119.459,25.172,577.013,27.284,3.64003,2.17516,3.44774
988.921,159.201,709.71,254.844,1933.68,161.555,3.05384,1.19387,2.48529
427.071,269.499,238.753,45.0795,962.15,11.5164,3.7207,1.61022,3.11679
833.311,666.198,154.835,20.9622,1786.55,60.201,2.27932,1.06859,2.95374
434.582,215.399,317.006,91.6712,1074.03,70.9214,3.53526,1.75201,3.64551
836.821,133.719,950.618,369.894,2196.01,62.7822,3.12902,0.774573,2.52825
789.447,178.873,700.847,132.134,1796.76,130.607,3.1158,1.45536,2.59582
520.516,203.373,251.124,59.0719,1248.38,65.1309,3.06617,1.18497,3.97156
1632.87,241.064,1009.21,320.172,2870.73,594.019,3.07817,1.59288,1.95184
509.226,287.681,183.574,49.7016,1380.31,58.2002,3.52063,1.00877,3.24461
745.423,427.158,473.182,113.066,1638.62,34.2411,2.97341,1.15911,2.79979
563.827,302.147,144.025,58.4007,1106.42,119.908,2.5963,3.32472,4.22219
733.718,35.9242,639.785,40.4903,1578.44,33.5779,3.35329,1.76696,2.12497
634.108,132.283,551.831,217.293,1342.96,68.6275,3.4135,1.63154,2.46827
1078.2,424.855,372.181,107.49,2394.41,67.1553,2.35415,1.15411,2.78902
934.442,52.0167,758.544,208.672,1837.36,166.234,3.20815,2.55707,1.62233
757.577,665.567,136.675,15.5145,1660.14,136.799,2.94124,0.907312,3.18726
1000.13,102.014,587.05,147.527,1986.54,169.385,3.18308,1.21212,3.14783
898.457,656.925,178.387,42.9825,1968.76,83.0266,1.87938,1.85083,3.16529
842.563,695.297,241.814,41.4226,2107.58,28.8614,2.81329,0.793434,2.89718
922.553,453.784,421.418,86.0759,1809.04,128.384,2.91451,0.987589,2.87288
864.02,206.874,714.56,166.166,1799.47,20.1344,3.01489,1.12661,2.2888
838.862,263.949,663.137,92.8557,1823.22,22.4923,3.09989,0.884634,2.68188
933.805,215.111,569.489,93.2137,1782.67,248.504,2.79294,1.14821,2.43757
644.529,63.568,650.168,61.5633,1480.12,39.6645,3.20683,2.22086,1.91016
839.284,365.911,372.213,27.1508,1789.81,49.5256,2.91552,0.753993,3.17306
810.681,68.9035,786.733,334.538,1718.47,34.8029,3.12945,1.42542,2.22576
991.639,532.103,396.358,16.8276,2035.26,129.171,3.02341,0.608569,2.99953
1099.24,321.951,464.186,116.456,2157.78,107.365,3.29574,2.7892,3.31149
496.597,63.3732,236.588,25.7574,1232.64,51.6373,4.28551,2.90649,2.34322
279.312,97.305,418.798,19.0216,1147.6,74.7812,4.52425,1.78877,3.38019
1062.78,312.067,528.718,61.0157,2100.2,157.192,3.13695,0.524259,2.62827
547.393,434.886,128.833,18.6717,1199.46,109.794,1.82977,3.1783,3.53324
697.318,664.125,160.793,22.4427,1719.92,309.163,1.0271,2.77942,3.12449
567.717,288.612,521.226,159.233,1687.04,25.4249,3.42666,1.11305,3.20434
433.053,236.325,354.311,46.6505,1164.72,53.4717,3.80327,0.606303,3.28868
624.912,195.642,282.768,44.9195,1312.75,55.4458,3.64635,0.748686,3.36945
890.318,60.3597,1116.36,192.239,2167.8,20.7515,3.13177,2.37482,0.812302
405.353,101.674,838.464,319.304,1846.51,146.315,3.61177,1.10776,2.91952
623.245,123.208,608.077,228.445,1434.45,42.127,3.45148,1.55724,2.10921
824.087,179.796,569.591,168.496,1986.98,73.7502,2.81757,0.925758,2.65583
899.253,681.795,204.475,36.012,2013.93,55.6852,2.93828,0.963277,2.99231
907.197,178.575,831.508,350.484,1958.41,84.0083,2.99784,0.912817,2.40388
864.868,242.085,571.801,129.088,1782.53,112.625,3.02601,1.03815,2.92729
938.073,255.142,717.874,68.356,1928.73,32.4759,2.95218,1.13714,2.51101
194.586,36.3906,129.995,21.1081,466.73,14.567,4.67671,2.56631,2.37806
448.712,361.275,92.747,16.0903,990.141,50.267,4.36159,1.76892,3.51107
485.651,110.789,553.239,247.9,1186.06,8.76107,4.0144,3.13694,2.28673
843.892,236.538,715.791,120.377,1840.92,16.1659,3.01702,1.18381,2.25747
1028.79,475.135,223.378,40.8834,1952.88,236.832,3.08037,0.620429,2.72891
917.11,517.746,413.702,41.6408,1970.89,16.087,2.66265,1.09775,2.72571
1087.23,177.704,740.565,144.052,2051.17,134.585,3.03058,1.21547,2.86188
404.016,204.908,330.943,82.7255,1190.45,45.0547,3.12334,1.59553,3.59048
859.726,548.952,249.202,21.5277,1796.42,28.1461,2.95145,0.65137,2.95836
903.365,62.3809,929.269,288.745,1922.13,41.8848,3.11508,1.80041,1.69154
312.043,283.456,80.11,18.1202,715.003,29.1834,4.13482,0.669931,4.55065
575.764,156.136,731.288,95.4013,1524.59,102.502,3.2134,1.5441,2.5276
636.197,96.7717,486.468,41.5748,1453.11,22.7254,3.34862,1.79942,3.84851
957.681,336.547,631.987,148.148,1924.36,17.702,2.97834,0.981094,2.80426
745.025,633.58,64.6184,18.5833,1525.2,129.442,2.63456,1.78149,3.25342
537.829,377.577,161.862,50.212,1169.36,62.7154,3.80738,0.508502,3.55882
960.152,257.509,158.147,29.5726,1458.98,533.267,2.9949,0.723908,3.13728
618.113,256.392,401.889,110.906,1309.75,62.3303,3.21501,1.35832,2.73449
825.894,55.8185,670.834,78.3222,1841.98,95.1519,3.03537,0.858802,2.2343
635.078,340.163,481.617,30.3392,1941.63,99.1615,2.85414,0.814693,3.38033
870.536,680.31,241.782,24.2389,2117.73,242.364,0.790466,3.22811,3.01532
857.696,575.644,66.3762,15.1443,1629.72,173.82,2.45235,1.68268,3.43189
988.485,683.478,456.38,56.1364,2392.75,69.5766,2.60911,0.725542,3.07286
512.619,215.802,410.264,122.545,1508.67,19.3024,2.36192,3.43813,3.56471
961.367,194.013,738.141,271.579,2442.57,245.02,2.3871,1.09281,3.41294
885.738,158.922,848.486,116.663,1938.78,24.0442,3.0703,1.25208,2.14381
287.138,165.892,183.889,34.5733,867.576,10.4103,4.22733,0.4654,4.67119
674.461,239.691,411.456,29.3524,1595.1,92.4024,3.26893,1.03352,2.80573
391.352,129.482,206.572,25.7823,1107.83,63.1009,4.08865,2.66237,2.71781
983.841,327.895,574.541,55.3501,2584.85,130.278,2.66585,2.10924,2.06585
544.86,28.3196,561.8,175.673,1190.41,20.7658,3.847,3.90388,0.152512
889.974,323.189,356.626,42.254,2060.58,81.8037,2.93203,0.552565,3.07122
596.139,290.318,377.728,51.0337,1387.82,10.3375,3.76612,1.08292,3.11911
859.878,333.9,382.679,49.8128,2405.77,36.6105,2.65692,0.989486,3.21217
631.537,97.0647,467.856,67.7385,1394.97,15.8569,3.13207,1.82131,3.27295
575.501,92.1302,1104.49,193.781,2418.55,55.8178,3.11151,1.31772,1.91824
615.558,479.253,486.736,174.209,2237.34,127.12,2.95307,1.03621,3.14394
594.204,208.66,420.73,104.098,1414.6,111.282,2.99878,0.932822,3.46904
1006.82,199.816,801.37,88.4855,2017.47,117.012,3.00189,1.22719,2.21342
581.905,245.256,380.005,50.6447,1351.58,48.5179,3.54774,1.13504,2.76417
389.647,236.646,682.516,81.9369,1761.81,115.702,2.35091,3.07089,2.72821
761.159,588.181,313.947,34.7161,1707.65,85.3046,2.68548,0.831024,3.04381
455.468,213.613,406.036,76.919,1240.35,52.5371,3.17384,1.04388,3.79109
711.347,29.6675,535.059,123.16,1662.88,166.116,2.90227,1.12086,3.04168
986.722,255.421,615.271,149.581,2205.31,102.409,2.55541,1.14525,2.7087
662.479,387.29,171.272,23.567,1453.84,32.8944,2.6988,1.09534,3.71789
602.747,134.119,464.527,91.1816,1317.92,87.8129,3.75066,1.21264,2.71142
835.431,319.578,275.812,38.4252,1749.17,37.6636,2.6118,0.956354,2.92933
738.98,101.187,373.899,30.0273,1731.33,111.274,3.37795,1.64696,2.30404
806.739,803.821,87.757,23.5862,1781.95,19.2009,2.90608,1.2777,3.16749
1031.75,54.544,840.586,82.0592,2199.63,135.53,2.90061,0.89308,3.14326
617.18,214.405,407.374,82.6013,1272.08,61.2987,3.39619,1.04385,3.31985
724.707,80.5977,567.803,46.3021,1559.47,13.0079,3.47865,1.21947,2.55508
554.449,353.453,400.264,96.1852,1372.69,71.0388,3.08988,1.3232,3.1945
811.957,205.24,715.591,172.995,1725.18,43.645,2.96402,1.15679,2.48665
1005.59,297.915,474.539,26.667,2228.28,113.674,2.84855,0.82708,3.11005
915.501,787.456,223.349,28.9857,2108.89,65.7108,2.65352,0.945681,2.85728
572.2,477.691,170.71,54.8472,1563.6,95.6758,2.48462,1.23839,3.42428
435.16,213.92,219.2,26.7625,1102.75,106.258,2.72268,1.93007,3.63548
961.002,405.806,420.196,72.4524,1956.91,39.7594,2.71645,0.76349,2.95589
200.54,187.576,271.968,31.8957,880.824,39.657,3.90837,2.29028,4.20739
906.104,228.608,588.806,185.786,1753.92,108.511,3.08545,1.38791,3.34402
940.367,374.821,291.764,49.4571,1704.5,86.2807,3.08347,0.63389,2.90812
794.559,666.466,221.333,42.8173,1958.91,192.715,1.10784,2.96684,3.27809
1000.94,210.153,719.742,208.256,2094.38,76.0466,2.95064,0.977484,2.38728
716.76,168.018,479.516,31.2047,1539.51,90.4162,3.30622,1.52672,2.54733
614.349,68.5785,854.246,237.002,1715.62,27.6686,3.20092,2.06654,2.14553
672.361,374.411,118.534,14.2719,1411.81,98.1066,4.01314,1.84223,3.49284
388.33,110.801,355.106,27.1492,940.077,56.1079,3.77554,2.38999,2.01174
771.358,659.025,87.9868,9.92528,1611.99,15.389,3.87286,1.50342,3.21788
662.889,377.569,259.469,35.1747,1522.27,8.93572,2.89714,0.736817,3.25371
726.766,238.084,622.794,50.9277,1625.29,101.54,2.96887,0.874857,2.75304
989.174,87.065,906.64,214.09,1999.48,75.3647,3.11958,1.85285,2.04778
844.771,232.705,541.378,35.9422,1784.03,9.76625,3.15475,0.547339,3.07009
835.724,522.892,260.67,25.5318,1611.75,189.365,2.90031,1.43705,3.0995
831.599,225.096,589.803,37.7111,1857.32,96.7863,2.84298,1.05714,2.70043
827.968,618.275,248.328,66.2563,1889.58,32.998,2.9398,1.24419,2.98802
924.938,235.366,605.397,78.3467,2014.34,106.134,3.08252,1.09773,2.50993
636.317,204.89,493.407,33.4887,1497.52,33.4429,3.39909,0.917601,2.88458
631.303,120.329,644.132,54.8947,1580.92,109.787,3.29807,1.78223,2.93391
532.88,510.084,137.163,17.3934,1276.97,41.4993,3.16155,1.30314,3.49711
887.239,641.41,236.637,74.2626,1816.04,83.2285,2.57489,1.22603,2.93969
877.32,526.801,240.15,13.3829,1779.51,39.8902,2.81907,0.880389,2.97518
1103.14,557.222,223.613,50.632,2111.04,253.855,2.99559,0.794607,3.1702
465.975,185.84,211.691,22.8668,1066.11,98.5665,2.92579,2.02858,3.87315
776.363,422.427,144.152,51.4278,1586.03,121.8,2.55881,1.90005,3.11783
208.743,155.867,106.526,18.0224,549.7,237.78,4.6026,2.11712,3.433
545.639,107.493,264.081,31.0869,1091.14,198.698,3.88792,2.45966,2.64343
539.483,167.583,526.287,224.658,1512.14,12.0301,3.46875,1.3631,2.8235
1074.63,95.9066,729.763,48.8039,2514.57,94.1781,2.79039,3.50947,2.34588
742.064,616.887,197.225,16.8787,1628.33,52.636,2.89423,1.07417,3.14579
469.886,45.9823,240.177,23.3599,1021.2,47.8223,3.2835,2.41266,4.36764
212.888,99.8217,385.889,95.7904,1528.33,82.2928,3.98776,2.12686,3.6502
561.268,129.836,666.961,124.538,1472.41,150.615,3.073,1.45667,3.50242
574.16,218.265,349.93,65.484,1259.59,68.412,3.63534,1.29907,2.96255
960.991,471.892,482.503,44.1877,2011.39,48.7444,2.87482,0.889349,2.98422
1119.73,458.587,339.911,18.8281,2052.29,331.686,2.63578,0.735818,3.05897
442.009,65.7738,275.724,51.2798,1094.22,60.4548,3.36877,3.0014,2.13083
978.634,444.565,596.267,110.506,2020.45,58.7953,2.78407,0.985896,2.57679
1061.57,477.294,299.726,28.7241,2096.48,202.828,2.93985,0.79565,3.07217
895.78,64.8143,921.584,48.628,1882.7,11.834,3.00634,1.55444,1.76725
820.725,306.129,461.829,149.101,1651.32,109.117,3.22724,1.32555,2.67051
565.568,47.6058,208.403,29.0361,1249.17,129.865,3.74931,2.15977,2.81514
887.829,207.629,636.256,109.997,1906.87,110.139,3.05078,1.18122,2.9599
776.622,772.555,149.928,13.4467,1827.52,49.1876,2.55344,1.25415,3.07969
388.952,233.427,206.864,19.528,987.877,8.48197,3.66377,0.88232,3.35315
433.303,394.355,518.335,141.084,1433.37,352.036,2.09181,2.72513,3.64535
761.02,140.326,839.761,290.846,1797.3,184.692,3.02241,1.13814,2.47067
858.528,153.703,614.834,42.5632,1733.91,102.589,3.39036,1.52075,2.11097
445.593,96.1942,549.629,204.289,1171.24,12.7531,3.86598,2.97133,2.76302
628.071,431.365,240.191,21.9371,1399.72,12.6183,2.76031,1.42518,3.36174
841.649,267.888,674.223,236.86,1906.05,3.59395,3.20135,0.975475,3.05014
937.27,538.065,220.693,2.01541,1864.96,43.2497,2.97753,0.95059,2.9932
500.199,93.7221,417.512,139.678,1276.9,85.29,3.62935,2.31111,1.80522
404.977,35.463,210.515,26.117,1306.14,86.5472,3.70663,0.861744,2.94381
827.721,282.937,588.63,77.5849,1712.56,2.94348,2.99292,1.20756,3.12502
539.729,382.351,136.537,17.643,1147.01,33.7109,3.42946,0.935519,3.83881
851.936,316.019,654.298,267.342,1878.54,59.9548,2.91487,0.94872,2.5376
977.029,477.728,406.022,73.0084,1919.54,54.9987,2.87176,0.991881,2.90258
513.036,119.28,438.661,43.5189,1233.92,98.7905,3.55847,0.684832,3.7786
864.638,820.883,76.7071,34.466,1862.06,112.911,1.79417,3.09388,3.3008
566.692,271.546,464.593,95.0355,1310.37,54.2163,3.29086,1.32247,2.69814
534.989,37.4336,966.957,349.139,2225.45,51.1823,3.10492,2.12595,1.79419
970.981,67.3169,993.755,480.933,2089.67,15.7156,3.09297,1.67378,1.73978
832.686,267.421,526.423,70.2983,1861.41,42.1899,2.95309,0.662185,2.95645
214.898,54.1335,137.925,20.6004,558.154,14.5168,3.79944,0.596683,3.38181
1042.52,614.755,133.125,9.23379,2010.95,277.564,2.94165,0.581519,2.91
730.874,158.885,415.038,146.3,1364.17,208.576,3.49201,1.31524,2.82282
852.922,27.6577,435.377,17.8912,1686.8,68.7898,2.90634,1.90621,3.55832
809.349,201.468,709.528,178.991,1744.17,104.536,3.16812,1.14525,3.10498
938.592,398.505,360.784,34.4938,2150.3,114.924,2.55746,1.10824,2.87905
657.842,650.741,245.915,27.4712,1795.47,36.8548,3.00909,0.722334,2.90767
818.646,477.96,580.878,132.177,2056.19,92.5299,3.01086,0.946574,2.80821
769.672,280.407,693.002,165.204,1927.51,102.296,2.93044,1.01025,3.05681
1067.79,139.657,830.047,207.379,2135.27,199.412,3.12404,1.31714,2.09461
1062.36,71.614,903.211,219.982,2211.24,219.428,3.11882,1.97516,1.14425
702.231,216.984,334.106,105.294,1479.79,114.397,3.26582,1.24519,2.98877
900.438,298.339,598.915,158.281,1816.24,31.4269,3.23736,0.997542,3.06011
237.346,221.345,204.637,10.4962,740.081,27.9808,4.26678,2.1008,3.86538
331.796,56.4035,411.286,124.993,803.409,34.9967,4.29018,2.98912,1.59246
708.046,300.615,357.782,25.7791,1473.75,53.4219,3.61141,0.781745,3.25761
785.639,52.3429,490.827,115.878,1584.41,126.601,3.14445,1.78046,3.42198
799.139,94.7227,916.28,124.664,1996.21,93.7936,3.05133,1.67039,1.83405
852.899,319.712,324.865,38.9177,1868.04,30.9088,2.60836,1.4208,3.24225
518.282,154.318,1454.33,173.947,3571.35,107.297,2.16518,0.883693,3.00493
891.295,192.131,593.047,65.2419,1867.57,142.95,3.30553,1.02658,2.45602
813.25,213.938,580.607,157.367,1613.82,108.56,2.94551,1.22407,2.23168
891.3,124.912,769.584,61.9934,1880.26,45.4408,3.12481,0.78798,2.60434
338.173,75.9383,388.834,135.983,945.686,20.386,4.08234,2.79342,2.0962
293.318,56.2405,278.499,97.8091,745.564,18.1427,4.58914,2.9346,1.96768
333.557,191.85,264.701,33.5037,805.337,21.595,4.12322,1.81232,3.17269
526.796,34.4052,413.186,91.5545,1083.04,22.9439,3.86166,2.52811,2.77763
1020.69,513.385,422.668,69.7539,2169.53,47.7197,3.10714,1.01347,3.00451
524.584,185.144,437.969,37.1031,1306.8,18.9115,3.39203,1.06018,3.00151
653.728,406.546,223.937,75.3059,1447.94,46.5647,3.41213,0.614095,3.29949
273.307,113.794,142.985,19.7004,733.133,17.477,3.99158,2.22608,4.56611
828.612,543.329,268.796,74.1883,1553.01,28.8857,3.62593,0.719073,3.31901
815.108,645.934,207.915,34.1373,1702.05,59.8998,2.6799,1.08996,3.14135
774.208,517.4,244.463,22.3785,1605.91,76.346,3.05446,0.753421,3.00745
802.844,759.262,206.737,45.0746,1811.56,208.731,1.21536,2.43771,2.97658
967.636,188.768,732.944,254.522,1937.79,53.4964,3.08063,0.76502,2.81479
857.327,626.029,109.757,24.5713,1591.78,97.4717,2.50697,0.972397,3.21129
596.109,57.2522,936.955,178.357,1625.75,312.019,3.0903,2.15776,2.16859
697.354,523.231,255.194,24.2375,1660.05,53.945,3.16045,0.98216,3.00966
689.038,254.301,350.215,38.3375,1811.69,106.145,3.08043,0.70159,3.1106
648.789,323.567,371.77,42.2902,1648.25,123.106,3.1751,0.836881,2.93411
591.582,84.2837,441.148,74.3691,1346.07,33.6373,3.56419,1.1488,3.16907
426.326,188.838,376.569,43.6607,1041.89,58.295,3.76959,1.60379,2.7397
784.529,48.0544,858.507,53.4692,1875.28,86.8018,3.13386,1.42558,3.06731
689.779,188.538,596.475,68.4316,1835.04,36.2838,3.05417,0.747159,3.22012
346.474,268.719,139.348,30.9363,930.603,35.79,3.80728,1.92875,3.41658
835.87,659.992,227.426,24.3315,1990.02,84.5786,3.09392,0.564868,3.03067
304.471,228.759,306.05,30.0496,1032.74,100.155,2.7272,1.57256,4.26257
865.624,58.5916,382.58,75.5798,1441.35,449.084,3.24644,3.14135,0.411618
783.908,220.485,422.398,163.243,1812.24,77.2205,4.16371,2.41255,3.1616
788.222,426.729,277.885,97.1413,1555.25,11.3438,2.95558,0.603193,3.11244
621.141,435.955,240.699,32.4448,1386.21,38.1522,3.57859,1.05627,3.31425
1004.77,816.522,46.0323,10.1891,1928.35,240.427,1.0232,2.13909,3.13423
513.764,54.1387,353.858,34.2823,1237.3,43.383,3.44877,3.04144,2.28957
491.91,219.738,355.956,67.2476,1224.91,58.4744,3.60852,1.0632,3.26421
538.076,77.1768,480.096,42.194,1193.56,18.694,3.25596,1.34327,3.77226
654.832,432.378,446.901,83.2782,1873.42,77.6983,2.94607,2.68181,2.74181
821.513,23.267,423.143,42.7647,1557.42,214.423,3.07131,1.98129,1.77152
653.819,89.8438,597.221,246.838,1379.75,88.9462,3.37626,2.39996,2.16049
816.451,65.2173,672.469,142.9,1624.44,113.184,3.21603,0.90987,2.63279
366.49,360.612,358.036,21.6511,1180.97,290.21,3.02419,0.702431,3.25475
683.818,607.233,130.556,8.02996,1505.35,29.0603,2.7058,1.0885,3.18691
867.892,95.7665,601.724,257.842,1721.97,124.483,3.53533,1.67164,2.9631
153.91,133.082,209.454,10.9224,563.323,15.393,2.81833,5.04566,3.3247
728.196,151.002,683.874,239.866,2124.0,95.9834,2.91966,1.11108,1.97535
887.419,308.84,583.687,228.961,1808.94,86.0245,2.96675,0.992657,2.58337
798.978,56.9071,1052.39,65.8045,2209.51,28.9965,2.88837,2.00793,2.44105
915.092,442.386,396.836,41.4573,2058.56,24.7392,2.88417,0.630672,3.18539
745.739,222.377,620.078,178.478,1604.68,21.3388,3.16316,1.28987,2.40032
809.087,700.929,164.116,27.7253,1785.24,108.306,0.939527,2.43827,3.12286
227.241,57.9126,301.48,37.1746,929.5,35.5623,4.39943,0.826086,5.15473
458.484,112.909,222.369,40.1049,995.941,39.9779,3.29623,0.989004,3.63458
641.617,125.343,409.215,137.301,1341.41,196.045,3.56222,2.25426,2.18832
437.134,63.4988,282.462,48.7043,978.116,82.7101,3.44593,1.81819,2.41983
959.045,228.089,647.451,111.082,1877.63,106.218,3.08511,1.09639,2.93682
805.888,60.0881,886.16,150.419,1842.75,51.497,3.1305,2.38006,1.06324
278.224,172.031,263.113,26.9476,959.242,26.7661,4.1206,0.823013,3.50594
1049.19,305.208,656.317,33.2409,2012.03,132.379,2.92674,1.00196,2.88583
1130.71,525.959,388.837,20.0533,2085.13,218.272,3.09279,0.595027,3.08692
792.572,202.092,635.583,187.105,1854.06,34.4936,2.9235,1.38658,2.58714
727.034,338.488,607.799,187.714,1762.55,205.055,3.04541,0.705155,2.82784
976.147,110.219,920.074,120.859,2032.69,39.028,3.01892,1.69945,1.58481
589.366,244.052,408.572,53.7797,1434.68,159.78,2.80628,0.906761,3.4029
653.861,628.018,121.397,29.4724,1581.64,12.0559,2.08598,1.97523,3.26247
725.081,185.165,633.877,191.67,1635.4,4.55617,3.29178,1.32168,2.48298
801.114,315.357,314.317,15.634,1718.89,137.169,2.94063,0.552422,3.06949
614.233,153.601,519.814,36.1973,1340.53,79.9184,3.43338,1.44375,2.81666
686.64,473.311,333.209,108.909,1649.67,27.5323,3.19579,1.15711,2.9956
703.765,140.422,512.357,224.02,1563.27,68.036,3.36838,1.37742,2.02055
285.74,175.693,225.73,25.1189,845.029,10.8996,3.85232,1.95468,3.55844
883.576,427.797,496.337,63.2007,2036.01,21.0891,2.92397,0.880574,2.77095
889.021,121.171,638.354,57.3811,1744.28,77.2948,3.07898,1.01944,2.22304
529.956,321.75,588.768,144.848,1793.01,40.8815,3.25942,1.06989,2.97948
772.027,435.059,411.12,35.3641,1692.16,99.8898,3.05832,0.781552,2.94779
1066.72,294.694,690.264,179.241,2076.7,163.583,2.94419,1.04654,2.45428
654.508,76.6581,700.374,208.64,1462.55,101.821,3.22216,1.75345,3.88089
314.336,206.447,362.629,18.5625,1343.5,27.3227,4.0339,1.50007,2.95721
990.657,640.234,221.399,6.95518,2068.07,44.5344,2.52548,1.12305,2.82152
726.475,573.731,91.4862,9.8497,1472.61,42.8464,2.39978,1.26024,3.24504
826.238,239.87,682.969,240.758,1856.98,46.8216,3.09004,0.933547,2.43832
667.069,290.929,647.963,41.7641,1785.43,65.1149,2.88174,1.17448,2.77901
1092.44,153.355,682.655,248.851,2259.62,221.944,2.81111,1.07157,3.07606
1017.81,140.223,830.551,79.2388,2217.63,34.7757,3.15099,0.633706,2.71883
506.843,53.326,274.834,92.1055,1066.75,257.29,3.67589,1.30603,3.24759
701.061,101.187,753.277,217.836,1624.51,119.579,3.08932,1.39295,2.75467
650.503,544.057,299.801,31.0933,1546.59,176.336,2.87464,1.00191,2.74655
821.701,36.7107,845.453,196.824,1807.42,69.0335,3.13512,2.70402,1.62317
845.555,219.511,574.929,49.0336,1880.2,42.7713,3.02813,0.884328,2.45648
883.237,47.0088,651.334,102.124,2087.14,36.857,3.15774,1.0849,2.0895
187.517,176.003,142.032,23.1389,777.983,17.1012,2.41855,2.54509,3.92502
558.365,63.6137,552.595,131.363,1250.87,125.336,3.65646,2.75579,1.07183
715.119,42.2099,1242.3,335.587,3006.34,64.7248,2.43837,1.3379,3.13339
764.076,263.799,638.388,226.87,1727.58,64.7671,2.9827,1.02749,2.56541
778.037,772.085,82.5175,13.5663,1849.88,18.1728,0.940991,2.93477,3.04036
720.418,44.0153,655.82,44.4356,2011.45,41.1892,2.77754,1.09179,1.80144
820.526,796.019,215.178,12.9262,1929.67,243.389,1.00353,2.43551,2.97995
923.132,69.4559,954.294,228.405,1971.48,15.3029,3.12017,2.11153,1.55386
