pt_mu1,pt_mu2,pt_fjt,M_fjt,S_T,MET,DR_fjt_mu1,DR_fjt_mu2,DR_mu1_mu2
670.616,117.355,662.652,104.192,1664.32,41.2924,3.26077,1.81159,3.34628
900.381,828.824,234.108,68.3813,2061.33,24.4287,2.18253,1.13127,3.01011
706.428,266.01,169.15,10.5405,1426.95,220.763,2.35785,2.9837,3.85491
914.731,589.31,300.327,25.7512,1845.82,58.1639,2.94801,1.00556,2.96113
538.331,474.798,61.1138,13.6905,1143.07,52.2406,3.72279,1.40041,3.46332
1048.18,368.241,619.855,181.094,2134.81,83.1601,2.98483,1.00796,3.19948
796.661,776.435,50.0324,7.99171,1732.31,9.23867,2.79729,1.19808,3.24326
586.08,140.985,684.897,112.848,1492.01,135.189,3.41004,1.62679,2.13945
691.39,397.887,331.671,78.5227,1436.13,42.4839,3.22212,1.23468,2.99753
817.989,91.9135,841.473,89.6842,1792.46,21.9869,3.07464,2.00725,1.80004
754.406,728.761,209.301,76.6447,1801.94,40.6576,2.12911,1.84443,3.1098
745.73,66.8232,986.119,84.152,1812.52,197.061,3.16622,2.52003,1.35232
372.155,233.745,132.628,9.92459,739.565,12.8247,3.19684,2.04925,4.62479
1058.34,316.08,485.923,78.0203,2079.89,159.438,3.05152,1.15132,2.5383
405.412,300.741,250.773,84.1229,958.352,39.7336,3.03749,1.79469,3.98175
848.943,811.373,153.768,59.8437,1937.53,31.4779,3.16246,1.24717,3.07345
599.643,530.872,76.5025,12.5138,1264.39,82.6515,1.93326,2.56218,3.43423
795.658,668.858,291.226,91.9939,1759.57,64.4552,2.48724,1.13763,3.03148
753.037,699.167,97.5378,23.8504,1579.71,31.3823,2.93825,0.52823,3.04086
762.422,448.108,252.936,32.6263,1689.15,417.357,1.18146,2.30722,3.162
788.757,265.842,367.674,51.5132,1784.79,119.943,3.30647,1.34742,2.23913
1025.59,423.958,453.025,80.6975,1969.69,107.275,3.01488,1.03433,2.94739
782.412,76.5097,683.508,65.1889,1629.82,83.5085,3.41462,2.97045,1.10628
791.664,410.892,511.878,93.2885,1729.43,2.76658,2.89199,1.14702,2.80805
848.236,89.5055,787.249,95.2677,2137.76,18.045,2.98338,1.81063,1.57404
771.995,504.147,398.038,80.6315,1753.11,122.067,2.51267,1.82306,3.27148
901.777,459.16,344.419,81.7239,1815.24,105.567,3.24424,1.1957,2.76492
1110.62,605.649,522.772,48.0936,2880.15,243.329,2.52818,0.909788,3.22742
763.58,155.513,600.526,98.455,1808.48,77.0241,3.2678,1.6737,2.45533
680.643,591.015,128.097,30.2573,1474.12,139.735,1.26163,3.06027,3.18979
1212.23,783.375,202.683,81.6394,2220.29,298.958,2.69172,1.14658,3.00147
812.003,183.366,767.08,90.8232,1792.52,4.99552,3.04749,1.40901,2.70302
759.652,140.185,643.399,78.0109,1643.84,94.6464,3.32107,1.90777,2.39565
313.168,33.6404,412.03,89.91,756.321,14.5955,4.43327,3.45825,1.19269
517.214,507.27,46.4701,13.1299,1140.75,42.01,3.67603,1.10339,3.99533
268.386,267.026,311.227,64.5663,1172.95,23.3474,2.91807,1.95282,3.9632
486.03,434.3,102.145,20.7054,1083.1,20.7572,2.74078,2.08675,3.88707
734.747,355.546,473.45,84.5145,1592.32,56.0664,2.91194,1.17364,3.05823
842.038,551.305,360.78,77.3561,1948.37,18.8043,2.77443,1.08754,2.76703
874.583,644.255,367.642,92.5887,1897.9,63.1367,2.53065,1.04546,2.86891
510.333,221.922,446.122,100.299,1215.11,19.11,3.55106,1.65241,2.62417
691.337,337.134,561.356,179.393,1659.99,55.661,3.08718,1.33159,3.14413
811.565,720.523,285.58,106.709,1857.65,126.756,2.38782,1.08499,2.8882
503.43,421.27,608.088,67.6284,2116.22,59.9334,3.54102,0.978127,2.56729
587.678,492.173,89.0042,38.2246,1233.95,57.4147,2.76756,1.88276,3.32725
607.609,353.268,134.728,8.03545,1262.66,95.3241,1.92993,2.63824,3.92246
561.68,289.707,374.257,89.751,1589.03,14.6855,2.71648,1.14589,3.68963
738.563,211.907,500.058,71.889,1548.87,123.607,3.17197,1.22156,3.2395
685.876,86.9836,430.091,76.9128,1433.47,52.8045,3.51193,1.81437,2.52339
985.324,718.001,187.012,51.9125,2083.94,374.012,1.05596,2.73929,3.38487
693.252,137.851,521.022,95.7065,1380.03,228.949,3.72406,2.29775,2.61627
776.198,729.392,76.005,18.1693,1685.39,89.4915,1.05317,2.4027,3.22921
924.103,465.506,527.074,72.5927,1997.37,41.5128,2.72784,0.946981,2.67957
476.205,61.9644,546.228,81.7473,1164.8,81.602,3.89346,3.18555,0.835212
1176.32,584.521,91.2186,11.3591,1858.33,594.39,1.60167,1.70903,3.07848
811.685,454.308,314.645,55.5245,1578.3,22.5741,2.75258,1.20887,3.27794
928.281,433.042,565.702,77.1766,1904.8,75.0438,2.81076,1.04484,2.67735
917.263,105.969,708.593,69.8298,1773.52,166.071,3.17517,1.76519,2.58972
894.81,61.8374,929.452,90.8799,1877.1,40.2208,3.13874,2.93237,0.282211
373.224,61.7258,923.32,85.4293,2018.08,11.4153,2.27842,2.84832,1.36327
996.976,174.449,710.724,154.766,2437.31,42.2355,2.88235,1.34598,1.53677
1004.69,617.39,316.767,62.8734,1973.98,93.1695,2.74079,0.988748,2.91164
418.632,215.144,149.078,29.3819,871.77,45.8873,3.01193,1.72426,4.3239
644.506,127.643,357.162,75.1368,1486.28,81.9805,3.70378,2.57406,1.80238
1040.35,687.698,560.113,86.4164,2878.63,312.495,2.71504,1.98129,2.48643
963.44,399.444,451.152,68.295,1935.42,178.407,2.88871,1.09847,2.71
833.084,403.575,484.67,84.9537,1785.22,50.706,2.97625,1.05027,2.77597
566.809,275.708,379.132,108.599,1228.71,37.1733,3.62623,1.54865,2.97368
842.608,552.738,92.841,11.3984,1607.83,288.114,2.49699,2.13299,3.35955
617.352,393.531,355.874,81.4736,1464.92,65.7331,3.11054,1.34705,2.95287
415.313,364.518,215.361,23.3474,1251.9,214.638,3.55887,1.48842,3.25802
719.48,307.884,162.751,12.6355,1295.07,197.202,3.99852,0.793999,3.97869
689.971,58.0225,729.382,91.0131,1560.31,57.7188,3.38849,3.30747,2.3649
796.392,363.965,581.924,78.8935,1907.1,121.374,3.00803,1.1486,2.42821
658.143,268.726,433.439,78.8055,1394.18,38.8905,3.04101,1.37665,3.35592
771.262,678.622,447.53,97.6946,1995.99,124.504,2.4815,0.948891,2.94052
832.463,433.397,452.481,99.1372,1737.23,30.0646,2.85228,1.04727,3.07284
930.16,348.217,421.545,84.5869,1807.17,252.882,3.25059,1.18432,2.79353
1169.95,840.763,63.7266,10.4898,2153.41,314.294,1.8585,1.50491,3.05063
794.206,109.795,689.591,117.958,2075.8,9.63064,3.17456,2.24451,1.86934
753.814,468.118,408.935,110.472,1677.09,117.743,2.79437,1.16026,3.05529
879.405,307.005,567.352,92.5002,1791.33,9.47132,3.01099,1.1583,3.20328
376.823,338.711,114.066,10.3617,907.514,10.0127,2.77125,2.96528,3.8267
830.991,496.043,523.591,81.2845,1918.35,46.0686,2.76358,0.996692,2.72953
484.34,378.264,127.359,22.4697,1132.16,47.0321,4.13647,1.24812,3.75938
713.804,287.439,374.098,66.593,1384.8,140.65,2.94737,1.28512,3.25089
558.077,152.787,462.631,66.8078,1239.73,42.328,3.2584,1.64426,4.05196
315.619,132.767,103.979,25.3811,685.237,17.5137,3.15962,4.31162,4.61875
777.519,96.3528,651.399,90.9641,1630.79,10.7898,3.43864,1.7809,2.77213
612.852,459.617,119.999,22.0454,1261.81,171.639,2.48129,1.70616,3.65122
809.04,258.355,765.922,114.737,2321.59,54.6106,3.1687,1.07993,2.75619
709.261,128.645,293.456,34.5598,1265.47,325.424,3.1175,1.67807,1.69569
799.503,226.693,611.882,92.2806,1689.04,1.2133,2.9761,1.20403,3.03503
1048.42,761.133,172.877,74.5939,2024.15,103.437,2.91595,1.21687,3.02636
602.131,120.501,469.687,87.9037,1185.2,69.3759,3.66462,1.75159,2.61492
862.902,593.869,187.569,71.2888,1683.48,79.2798,3.18701,1.20065,3.10639
937.447,456.189,698.179,86.4173,2313.05,28.5343,3.00861,0.936776,2.53081
484.989,195.183,374.889,84.6844,1242.43,20.852,3.87246,1.77623,2.63425
852.849,319.754,519.456,92.61,2134.64,95.797,3.15021,1.08256,3.34934
684.029,60.6415,557.837,77.7846,1333.34,73.8219,3.7167,2.1606,3.0797
299.862,239.333,266.879,25.7892,807.641,10.9898,3.97338,2.08762,3.301
1204.52,388.83,618.641,132.467,2259.85,192.321,2.9353,1.12386,2.81636
766.11,554.795,418.994,180.094,2429.95,169.198,2.69407,1.55797,2.94172
674.229,573.997,361.334,76.4298,1722.81,146.203,3.04202,1.25511,3.01784
750.606,608.54,61.2557,7.33992,1480.66,129.239,2.05201,1.43233,3.09795
809.836,431.782,355.165,72.7587,1677.08,24.2719,2.82874,1.15027,3.2643
775.263,592.774,78.753,18.1087,1466.49,155.815,2.1594,1.94713,3.56863
746.865,721.005,109.29,15.9415,1693.0,53.98,3.27512,0.0293203,3.29359
400.575,232.385,523.412,78.2642,1652.62,13.8977,3.61968,1.52324,2.48083
1278.95,768.643,259.229,25.732,2421.0,448.889,2.58924,1.57513,3.22666
851.352,208.128,590.353,71.4528,1668.98,103.571,2.96563,1.23184,2.43879
761.821,114.024,798.575,69.7272,1773.42,56.0824,3.12685,1.66077,1.82953
932.069,309.482,644.567,95.9887,1938.16,66.1918,2.88937,1.05349,2.43834
255.885,181.493,359.913,102.907,1170.57,74.3866,2.44412,3.19838,3.39267
711.954,656.981,68.9974,6.14112,1506.18,111.095,1.35911,3.34477,3.09601
752.332,617.539,106.35,13.5206,1517.77,157.59,2.10024,1.80956,3.42152
1040.75,571.222,347.254,79.9233,2028.93,151.693,2.62897,1.01843,2.8857
718.691,586.573,209.6,72.9348,1838.15,38.0631,2.30521,1.15485,3.19179
1110.77,705.14,219.993,73.7104,2298.11,93.7452,2.81093,1.24563,2.82255
759.464,261.905,793.716,81.7947,1978.61,155.89,3.04121,1.08901,2.25769
936.059,380.156,487.992,82.2297,1999.76,14.0817,3.02387,1.05272,3.04796
1125.38,42.7717,770.673,92.7081,2330.49,419.052,3.10642,3.40878,0.315583
523.496,210.086,815.233,97.6813,1765.37,196.783,3.1868,1.25846,2.28013
902.065,578.364,443.335,77.1078,2156.97,101.13,2.6696,0.942809,2.75725
488.463,275.07,91.5632,23.1124,989.196,100.502,4.36108,0.475091,4.24249
517.518,430.224,100.52,14.5207,1189.58,44.7494,3.58846,1.14374,3.35462
835.075,345.661,341.023,56.8362,1903.25,15.3103,2.25301,1.80466,2.56197
775.308,351.285,473.513,84.7767,1651.17,24.6469,3.14142,1.06801,3.32316
912.652,489.313,329.746,74.7022,1992.98,53.5332,3.06108,1.05675,2.78798
443.063,107.284,645.31,198.555,1491.87,40.802,4.00287,2.25539,1.85146
813.672,243.064,580.49,85.5647,1643.72,119.792,2.89556,1.25776,2.25994
626.874,286.271,402.778,80.0194,1501.0,49.5616,2.96605,1.53797,2.97573
756.323,43.8136,864.071,110.269,1823.76,20.5082,3.265,2.32422,1.80352
551.07,513.76,171.461,39.6751,1355.82,37.0504,1.84295,2.52461,3.51682
390.169,287.608,282.466,65.395,1043.25,30.2409,3.23261,1.79251,3.876
665.007,73.4505,807.938,101.43,1656.57,124.324,3.29545,3.05628,1.31713
814.328,146.576,709.892,67.4032,1710.97,45.083,3.12928,1.38192,3.28557
616.617,79.1237,398.919,46.1841,1135.18,240.38,3.56615,2.09749,1.86921
547.711,513.247,274.293,78.5166,1425.4,32.5787,2.90538,1.32846,3.21545
797.721,512.636,369.514,66.8917,1690.29,73.6387,3.00895,0.99938,3.07054
895.432,665.951,356.911,70.9823,1981.15,24.6307,2.64527,1.05678,2.73983
850.497,145.828,693.699,83.5321,1835.37,30.553,3.36746,1.43058,2.85964
705.405,129.798,499.468,156.184,1376.13,88.7483,3.23619,1.8464,3.70688
667.641,255.566,305.681,82.0406,1563.91,32.3583,3.22149,1.78387,2.66258
710.935,622.024,146.777,47.5483,1594.5,111.393,3.07654,1.36402,3.45046
895.984,442.196,411.765,71.8569,1825.85,15.3192,3.0423,1.05975,3.02884
443.088,391.653,160.927,56.6027,1079.05,10.4181,2.58585,1.79561,3.72096
392.49,159.19,221.795,80.0645,861.963,39.3148,3.46269,1.92887,4.86934
885.806,557.278,383.639,60.355,2026.94,131.116,2.55581,1.09638,2.79739
724.63,458.223,176.872,23.7433,1726.33,55.5949,2.45773,1.88766,3.74851
835.333,393.281,611.679,92.2411,1846.89,88.6317,2.84633,1.08651,2.89156
957.057,538.165,307.787,82.2545,1810.35,168.237,2.78196,1.14579,3.21175
708.987,115.032,606.109,83.4812,1631.47,44.8315,3.26781,2.48652,2.22971
855.162,112.471,716.71,99.7128,1788.24,83.7645,3.32848,1.95186,1.65639
1008.66,330.145,492.983,57.452,1878.26,229.503,3.24487,1.17431,2.88772
876.281,585.906,504.203,221.882,2015.81,106.948,2.43654,1.44749,2.82542
449.07,241.56,607.542,86.0268,1433.13,103.153,3.43837,1.34647,2.65625
711.665,54.1466,334.575,14.0511,1826.99,174.445,3.38623,1.6815,2.53076
894.596,747.111,250.375,91.8044,1916.07,34.6753,2.6263,1.06446,2.85562
952.573,100.818,803.271,111.782,2033.62,50.1388,3.04486,1.96799,1.53921
801.428,455.588,205.53,26.6774,1523.79,217.732,3.24222,0.604064,3.50799
1037.93,799.745,288.782,82.4116,2267.23,99.8991,2.60116,1.10222,3.06667
789.395,101.79,901.721,91.1677,2000.09,15.0023,3.21235,1.77294,1.4522
1180.66,146.653,765.919,86.8968,2197.78,291.987,3.16681,1.44542,2.24917
737.804,140.339,692.12,65.7439,1709.79,95.5933,3.20112,1.52681,1.90242
830.954,282.246,559.311,79.5541,1679.32,9.22859,3.32615,1.1994,3.07213
784.113,621.093,143.538,36.2642,1777.0,117.578,2.72749,3.39586,3.01602
302.721,208.639,127.877,33.361,681.662,26.012,4.53493,1.99499,3.32617
926.012,789.275,96.9043,6.61777,1826.26,34.3422,3.13627,1.11374,3.18487
900.065,36.3369,921.647,282.519,1990.78,25.967,3.14155,1.96246,1.47482
888.374,614.382,421.938,78.764,2214.63,89.2869,3.03894,0.868113,3.0599
854.946,413.17,546.913,82.1235,1895.55,27.933,2.85298,1.00418,2.76803
564.908,319.782,296.143,76.459,1345.39,63.0573,3.20326,1.85182,3.49609
1107.05,102.867,852.037,101.781,2363.6,20.8719,2.99199,1.58814,3.1273
859.658,635.297,310.651,55.1328,1837.78,61.8568,2.71119,1.05043,2.79476
389.961,330.806,337.66,74.0731,1150.3,18.7096,2.23574,3.19279,3.12423
998.659,729.079,366.268,82.6352,2570.31,19.3666,2.86177,1.19363,2.71094
795.7,773.953,261.834,83.6642,1851.73,122.011,2.26012,1.16281,2.94014
513.173,127.28,537.334,63.9977,1336.16,34.9529,3.37816,2.10755,2.15617
740.587,209.984,610.384,76.8965,1561.66,17.3586,3.2187,1.35195,2.30029
556.253,358.521,190.576,47.4587,1273.47,21.6583,3.75972,1.07736,3.48498
876.621,129.074,859.57,88.1976,2047.31,47.5614,3.13756,1.49186,1.84074
924.69,716.176,45.5712,3.50516,1691.79,171.105,2.67002,1.557,3.36479
855.92,126.701,617.894,141.349,1675.44,134.337,3.66143,1.83763,2.18138
983.424,535.851,329.88,65.8625,1929.8,149.157,2.6604,1.04589,2.94487
1146.35,771.449,147.967,64.2643,2087.73,239.353,3.01142,1.13844,3.11811
619.271,522.969,210.236,56.0881,1379.29,13.2336,3.10579,1.39522,3.13903
851.495,369.666,616.766,84.7687,2006.12,62.9864,3.07058,1.11301,2.68665
888.038,854.818,173.883,11.5331,2137.05,64.7686,1.06588,2.58559,2.88155
796.923,203.854,716.138,84.9697,1734.42,27.0147,2.98458,1.2541,2.19287
429.249,354.855,398.441,60.1655,1424.04,47.4173,1.84328,2.60523,2.73151
754.195,598.152,118.964,14.3264,1506.98,93.1571,2.47442,1.26757,3.26525
955.547,36.9493,793.24,105.026,2051.47,5.08139,3.17858,2.71833,1.84596
753.612,724.288,85.5446,5.38203,1745.19,25.5852,3.07537,1.31913,3.10722
776.68,408.112,298.187,74.3732,1528.67,237.395,3.00905,1.48922,3.324
546.87,87.8471,646.711,102.316,1360.85,88.0568,3.65215,2.72763,2.62938
1040.34,727.432,202.227,79.6269,2400.09,111.018,3.07647,1.20152,2.54012
393.307,100.177,505.239,80.9897,1016.51,30.0116,3.87459,3.03431,3.14619
850.933,214.99,642.271,86.7227,1714.9,135.924,3.17009,1.42022,2.67509
540.777,273.659,184.111,62.6488,1177.68,106.248,3.55024,1.71209,3.44712
606.476,534.255,215.716,80.4127,1375.75,37.7666,2.80611,1.47612,3.21823
704.92,239.665,479.695,87.3241,1438.59,32.7782,3.44547,1.36052,2.64876
650.795,495.945,108.066,16.7461,1363.64,107.39,2.5423,1.68573,3.30016
666.3,536.633,70.3642,16.2574,1367.84,94.9388,2.14993,1.62333,3.55813
691.041,307.073,240.902,83.7118,1283.56,131.929,3.23788,1.53458,4.01311
454.545,140.058,426.751,87.8481,1196.34,26.7379,4.1141,1.95961,2.47524
659.721,301.934,565.888,112.964,1688.91,15.6846,2.87377,1.24705,3.13101
984.083,725.758,51.27,2.47177,1806.85,173.004,2.36219,1.38708,3.09876
785.719,238.945,784.29,70.5134,1979.27,29.7647,2.90055,1.1823,2.22317
848.672,467.655,406.122,78.8584,2047.37,49.4445,2.71634,1.1248,3.17833
610.79,458.303,275.971,81.9953,1636.93,24.4071,2.3341,3.27289,3.36388
840.237,372.867,474.808,106.525,1817.26,90.068,2.85952,1.07595,3.45589
591.244,570.557,136.484,9.54966,1687.53,21.1943,1.73334,2.73658,3.57592
736.237,519.644,151.137,8.25006,1598.06,100.187,2.7684,0.943242,3.41192
957.092,183.781,322.05,85.0383,2251.18,106.045,3.06675,2.07555,3.07055
572.105,269.66,423.024,52.1353,1784.19,92.5268,3.13936,1.55701,2.90722
798.388,780.84,199.043,53.3139,1786.33,155.46,2.67889,1.18151,3.02602
1166.92,452.781,229.964,39.6307,1973.4,467.471,2.71259,0.948933,2.76486
555.902,358.079,223.818,26.001,1219.66,35.3905,2.91531,1.39629,3.62538
980.228,809.072,67.9844,17.7577,1862.01,192.93,0.188584,3.04987,3.13687
406.724,199.316,334.85,74.3682,952.283,26.6128,3.93878,1.8555,2.76255
628.722,414.745,242.727,61.5691,1472.78,96.1732,2.41962,1.52713,3.71914
425.388,106.5,542.626,110.046,1153.32,13.5687,3.88904,2.73053,2.11535
898.163,54.3269,916.7,131.739,1857.42,41.4896,3.05738,2.08544,2.40218
742.19,507.535,246.814,34.651,1572.64,60.5107,3.00287,1.4081,3.03943
841.028,732.912,122.875,19.0988,1782.13,50.2702,2.77564,1.54095,3.07633
839.969,183.144,997.791,99.3015,2051.8,79.9107,3.0656,1.22959,2.2959
923.213,40.9976,852.855,92.5596,1818.26,20.3563,3.20184,1.85398,2.78111
763.152,269.974,803.747,103.071,1883.67,110.747,2.94876,1.17023,2.49333
832.349,767.309,56.4545,5.09528,1771.65,32.018,2.97629,1.13134,3.08212
857.622,89.8025,897.926,93.1566,2054.6,68.4605,3.10498,1.65174,2.17902
620.341,255.682,353.951,70.7144,1302.2,87.6942,3.67149,1.37017,2.83198
502.24,102.044,585.791,111.149,1208.78,26.9992,3.79946,3.13992,2.53661
974.393,349.534,579.255,81.0219,1934.05,42.5497,3.03587,1.03209,2.95594
790.563,627.639,192.206,67.0227,1763.83,48.6174,2.27757,1.28274,3.07947
896.094,811.295,49.0226,5.94107,1856.02,20.3398,2.14334,1.11509,3.21191
934.871,724.843,173.319,59.4452,2011.7,79.462,2.99603,1.09654,3.01018
751.461,648.938,97.075,0.0357426,1575.07,14.4475,3.26061,0.573312,3.22694
492.782,280.726,332.768,70.3784,1168.14,84.3736,3.35453,1.59237,3.01103
1274.38,1069.4,203.358,52.9502,2632.16,69.5087,2.98696,1.62969,3.14006
834.101,162.386,812.495,86.1895,2020.65,21.5785,3.09602,1.32724,2.60341
621.02,502.534,127.607,20.042,1323.39,117.583,2.64686,1.3849,3.36141
707.432,613.305,409.452,74.3348,1743.38,199.56,2.67672,1.04072,2.80923
866.385,398.57,586.23,90.298,1892.89,20.1555,2.90893,1.00507,2.49749
267.486,231.32,791.635,58.7515,1643.15,129.862,3.35075,2.43636,3.70957
529.909,105.287,557.003,81.9768,1281.72,7.58009,3.41539,2.14283,3.26285
960.112,556.219,414.84,75.2396,1984.1,73.8612,2.63732,0.994659,2.80627
423.518,315.966,265.689,88.1083,1114.99,38.0533,2.99155,1.80325,3.75388
313.713,184.202,439.145,142.616,1509.16,70.2385,2.5488,1.70505,4.01401
972.676,703.598,290.529,68.493,2188.7,127.129,2.7082,1.02607,2.76082
308.234,164.511,419.936,93.45,931.844,15.8305,3.75612,2.26442,3.7674
367.353,86.8253,349.448,66.1812,883.354,21.6117,4.32916,3.05065,1.75984
395.226,305.916,1051.57,100.516,2737.14,32.9009,3.50813,0.863168,3.1474
784.453,673.718,125.832,30.1466,1688.13,58.6569,2.33992,1.25318,3.19094
935.844,898.063,87.1881,9.83081,2083.86,31.2515,2.41828,1.31315,2.95472
844.691,755.207,61.835,12.0689,1750.14,92.5101,1.21531,2.47229,3.25528
784.914,242.004,498.894,69.6249,1763.76,11.2584,3.26601,1.40585,2.56682
652.602,111.723,540.484,111.202,1524.33,56.58,3.18234,2.07214,3.73826
263.599,68.1669,342.902,69.2635,695.134,36.1958,4.67151,3.52678,1.51178
992.588,563.82,181.873,63.3416,1794.46,197.804,3.26441,1.23097,3.06113
751.579,219.084,762.533,87.1162,1763.9,66.3006,2.97864,1.27375,2.37833
1015.76,381.157,550.178,86.9442,2003.67,127.108,2.96525,1.05738,2.68645
876.365,522.027,164.074,21.6421,1615.73,275.709,2.63925,1.37883,3.46126
554.106,512.551,86.8401,20.2187,1279.02,68.6146,3.78452,2.1277,3.37086
917.311,833.249,186.175,6.81944,1993.41,259.171,0.988125,3.11956,3.07191
963.321,137.384,743.088,88.6146,1895.17,138.133,3.1416,1.51753,1.80737
915.795,180.673,627.257,60.6671,1869.83,102.479,2.99822,1.48765,2.63907
341.791,114.945,399.509,64.8435,876.048,66.9368,4.23086,3.08864,2.51874
1247.21,464.524,297.586,69.8964,2173.76,339.049,2.98801,1.01801,3.00697
740.658,112.318,821.681,65.5256,1677.19,127.604,3.24668,1.52623,2.76394
922.778,616.673,339.206,79.7642,2177.04,148.839,3.14257,0.994397,2.61259
787.895,561.564,335.046,85.623,1715.68,69.6407,2.64797,0.99306,2.98414
598.568,509.974,146.792,14.4477,1329.26,40.0884,3.61561,1.63771,3.22807
789.134,700.525,279.145,44.0837,1960.48,165.49,1.8716,2.50431,3.17052
681.045,269.384,422.982,88.0081,1487.96,110.267,3.21178,1.36426,2.94196
620.827,259.908,480.999,103.759,1375.91,90.7428,3.10933,1.38151,3.62934
576.13,442.656,196.816,82.2579,1246.54,69.1762,2.68872,1.63994,3.58522
1063.32,859.608,125.183,0.0338244,2156.27,37.3748,3.05517,0.0258937,3.08075
782.57,88.1008,720.197,90.6003,1627.33,99.7369,3.44656,2.61573,2.11489
890.605,467.121,526.325,82.7825,1909.95,83.1164,2.9793,0.998909,2.92342
832.695,358.639,524.368,91.6701,1725.13,11.6707,2.92107,1.01272,2.8713
791.816,342.65,555.273,81.5403,1825.09,108.883,3.10677,1.08725,2.68002
827.776,710.332,192.935,36.7471,1813.09,65.3458,2.38593,1.34542,3.20941
480.123,232.859,642.09,84.7806,1532.53,72.8619,3.25646,1.35137,2.86554
852.698,398.765,589.786,86.6179,1951.31,102.274,2.744,1.09074,2.62158
792.061,115.866,673.844,87.2573,1603.09,101.086,3.29875,1.77782,1.76269
605.089,53.1511,414.255,30.0622,1402.19,30.8682,3.57876,1.18996,2.93312
523.472,211.491,487.191,114.871,1227.9,17.5524,3.33636,1.74739,3.30508
720.916,229.772,521.172,62.875,1684.66,132.215,3.39996,1.23432,3.0681
739.736,192.784,502.208,86.9247,1483.0,165.923,3.5033,1.6212,2.30031
277.864,233.994,345.6,90.2332,1016.11,48.5326,4.12872,1.87142,3.50787
1038.05,359.419,523.356,77.9788,2201.28,31.6654,2.6377,1.21514,2.65389
635.913,112.645,583.287,84.7684,1341.52,28.0882,3.57821,1.78944,2.43381
803.31,775.024,53.5594,14.9689,1706.33,55.8413,1.91222,2.06047,3.32313
913.303,58.099,710.529,59.0883,2136.78,134.675,2.76936,2.94841,0.970882
788.766,149.222,563.994,97.0101,1508.79,73.0064,3.48489,1.56881,2.7622
707.785,260.231,660.603,85.7227,1891.61,51.3375,3.02363,1.19643,2.25647
749.227,641.968,269.135,36.6388,1713.12,153.509,3.07191,1.03396,3.1862
407.78,401.602,792.371,82.073,2006.59,42.4889,2.5351,1.95895,2.94194
603.499,82.5272,616.923,87.5626,1336.36,42.7687,3.72887,3.07493,1.32544
807.792,768.668,196.504,77.9501,1790.53,118.055,1.29058,2.37002,3.06383
802.483,370.772,348.382,103.363,1724.26,120.658,2.64405,1.2402,3.61199
793.835,84.0667,584.587,80.0276,1511.32,142.743,3.56663,1.90863,2.72023
855.261,253.736,488.401,208.982,2393.43,219.453,3.13915,4.37245,1.89044
1334.97,29.2441,1031.23,73.1693,2869.75,60.6746,2.91878,1.90644,2.67432
669.836,267.271,586.076,73.4924,2031.93,57.3947,3.06345,1.24103,2.65155
314.867,186.312,341.825,68.4274,922.335,54.9077,4.00089,2.05098,2.75541
510.868,430.949,306.25,81.7694,1340.99,25.3334,2.88829,1.43065,3.66153
796.672,181.388,562.596,88.1438,1566.69,109.613,3.11358,1.38405,2.83679
384.506,364.271,283.49,70.4231,1042.21,70.2701,3.58999,1.79455,3.30116
687.936,467.709,229.256,75.7144,1522.0,63.9662,3.00288,1.48968,3.20801
782.315,647.619,57.4004,13.2822,1516.75,113.663,3.4251,0.102869,3.4911
255.148,244.391,234.455,82.7576,967.355,43.1171,4.15286,2.76415,3.71737
736.152,427.297,384.869,71.6668,1552.62,67.8053,2.88608,1.16982,2.90878
333.916,146.704,303.607,82.8012,797.783,41.0025,3.42759,2.17749,4.45527
1280.17,483.019,408.964,80.2715,2222.05,372.875,2.87604,1.02927,2.89895
873.396,672.487,268.755,54.0552,1895.03,119.839,2.52203,1.02277,2.8155
889.832,87.8344,946.96,83.1161,1934.08,32.8685,3.05726,1.94559,1.41173
1119.65,904.484,220.293,36.5579,2361.77,16.1307,2.72749,0.832231,3.07348
1076.11,337.365,540.135,72.1985,1983.14,220.127,3.00122,1.09209,3.19551
856.186,779.829,120.985,39.3013,1735.62,21.9775,2.93224,1.25577,3.13983
840.984,87.096,734.538,83.7034,1678.95,129.301,3.25693,2.3131,1.28148
732.36,58.8344,318.005,62.8532,1541.28,227.63,3.54156,2.62009,1.25614
905.468,153.09,624.41,63.4973,1763.06,92.8049,3.14264,1.43271,3.4398
553.477,273.792,124.992,44.2609,1205.27,52.4195,3.67477,1.01591,3.01504
616.71,487.199,94.993,20.8799,1387.67,75.4341,2.26108,2.5706,3.73193
789.933,274.561,716.944,86.3683,1796.52,91.3354,2.96703,1.06933,2.90099
690.743,192.56,584.564,87.1264,1472.22,12.9657,3.07121,1.37549,3.17731
713.066,579.346,239.279,84.2262,1584.19,24.7793,3.04476,1.25816,2.99344
537.435,146.833,350.532,80.038,1084.84,46.6382,3.40679,1.92631,4.0986
408.406,86.2765,495.634,84.3195,1104.95,4.01113,3.84932,3.29678,3.66916
342.89,119.499,392.962,75.3722,1096.96,28.6819,4.10069,2.96834,2.11027
785.331,149.962,267.637,60.4318,1460.37,138.762,3.85767,1.90348,3.00078
1017.74,314.762,609.934,90.0178,1950.24,134.229,2.9026,1.05433,2.66542
